NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
500260924,2025,KZN,5,SEVEN OAKS PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umdlovana,Church,Govt Education,DEPARTMENT OF EDUCATION & TRAINING(DET),52347,54339,,0,30.575500000000002,-29.203399999999998,Umzinyathi,Umvoti Local Municipality,52405010,52312002,UMVOTI NU,Mrs E. S. MAZIBUKO,,RIETVLEI ROAD,,"SEVEN OAKS,GREYTOWN,3250","P.O.BOX 486,GREYTOWN,3250",sevenoaksprimarys@gmail.com,335071122,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500260924,500260924,29,6
500258334,2025,KZN,5,SANGWENI PRIMARY  SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mvoti,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,481080,481080,,0,30.777899999999999,-29.122299999999999,Umzinyathi,Umvoti Local Municipality,52405013,52309002,SANGWENI,Mr. MP BHENGU,,MBANGWENI AREA,,"MTHEMBU SITHOLE,GREYTOWN,3250","P.O.BOX 1003,GREYTOWN,3250",sangwenicp@gmail.com,792073698,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500258334,500258334,588,22
500254856,2025,KZN,5,RATANG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,4413,280128,,0,30.612400000000001,-28.2332,Umzinyathi,Nqutu Local Municipality,52402014,52008008,MAFITLENG,MS C MAPHELA,,MANQOLENI AREA,,"MOLEFE TRIBAL AUTHORITY,MAHLOLENI,INQUTHU,3135","P.O.BOX 1301,NQUTHU,3135",ratangprimary@gmail.com,792691590,NO,NONE,3,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500254856,500254856,4,1
500254449,2025,KZN,5,QWEZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nkande,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),54534,53530,,0,30.251300000000001,-28.115100000000002,Umzinyathi,Endumeni Local Municipality,52401006,51902001,DUNDEE NU,Mr I.M. MKHWANAZI,,MORRISTON FARM,,"NYANYADU FARM,INYANYADU,DUNDEE,3000","P.O.BOX 1563,DUNDEE,3000",,769969573,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500254449,500254449,19,4
500254005,2025,KZN,5,QUARME  PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umdlovana,Trust Land,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),52562,54338,500254005,0,30.5108,-29.0931,Umzinyathi,Umvoti Local Municipality,52405010,52312002,UMVOTI NU,MS K MCHUNU,,WOOL;STONE,,"225 D MOOI RIVER ROAD,GREYTOWN,3250","P.O.BOX 812,GREYTOWN,3250",Khanya68@gmail.co.za,79415269,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500254005,500254005,136,5
500253524,2025,KZN,5,QINISO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Ngubevu,Govt,Govt,UNKNOWN,231450,290122,,0,30.5,-28.5381,Umzinyathi,Msinga Local Municipality,52404020,52201003,KWANTONGA,Mrs. NH STHOLE,,MTHALENI,,"MTHALENI ROAD,THALENI AREA,POMEROY,3020","P.O.BOX 2043,POMEROY,3020",happysithole164@gmail.com,837951571,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500253524,500253524,444,10
500253376,2025,KZN,5,QINELANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Ngubevu,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,221630,221630,,0,30.525400000000001,-28.5398,Umzinyathi,Msinga Local Municipality,52404020,52215004,EMTHALENI,RADEBE,,,,"MTHALENI AREA,KWAMAJOZI,POMEROY,3020","P.O.BOX 3538,POMEROY,3020",ekaboh68@gmail.com,834638817,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500253376,500253376,437,9
500250823,2025,KZN,5,POMEROY PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Ngubevu,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,231050,231050,,0,30.440000000000001,-28.5731,Umzinyathi,Msinga Local Municipality,52404018,52214001,POMEROY,Mr MM METHULA,,MBINDOLO AREA,,"4 POMEROY PLOT,POMEROY,3020","P.O.BOX 6,POMEROY,3020",pomeroypschool@gmail.com,787341765,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500250823,500250823,1047,31
500250860,2025,KZN,5,POMEROY STATE-AIDED PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Ngubevu,Govt Education,Govt Education,HOUSE OF DELEGATES(HOD),65016,65016,,0,30.425699999999999,-28.5518,Umzinyathi,Msinga Local Municipality,52404018,52214001,POMEROY,Mrs SKT RADEBE,,,,"7 POLKINGHORN ROAD,POMEROY,3020","P.O.BOX 2295,POMEROY,3020",sradebe588@gmail.com,829352330,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500250860,500250860,269,8
500251341,2025,KZN,5,POTSPRUIT PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umvozana,Church,Church,DEPARTMENT OF EDUCATION & TRAINING(DET),52346,54337,,0,30.802900000000001,-28.976800000000001,Umzinyathi,Umvoti Local Municipality,52405005,52312001,KRANSKOP NU,Mrs FB MKORWANA,,,,"POTSPRUIT FARM,KRANSKOP,3268","P.O.BOX 65,KRANSKOP,3268",,749331980,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500251341,500251341,49,4
500252451,2025,KZN,5,QEDIPHIKA  PRIMARY  SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,441400,280124,,0,30.642800000000001,-28.1572,Umzinyathi,Nqutu Local Municipality,52402017,52005008,NDINDINDI,Mrs. EJ ZINDELA,,NQUTHU,,"1347 D NDINDINDI,KWABIYA,NQUTU,3135","P.O.BOX 1697,NQUTHU,3135",zindelaj@yahoo.com,824352742,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500252451,500252451,815,24
500252525,2025,KZN,5,QEDUKOMA  PRIMARY  SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,441020,280125,,0,30.6601,-28.1861,Umzinyathi,Nqutu Local Municipality,52402008,52005014,QEDUSIZI,MR S.S MFEKA,,NDINDINDI,,"INDINDINDI AREA,NQUTU,3135","P.O.BOX 35,NQUTHU,3135",,342710021,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500252525,500252525,483,17
500252599,2025,KZN,5,QEDUSIZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,291380,291380,,0,30.6599,-28.184999999999999,Umzinyathi,Nqutu Local Municipality,52402008,52005014,QEDUSIZI,Mr. MD BUTHELEZI,,NDINDINDI AREA,,"NDINDINDI AREA,NQUTU,3135","P.O.BOX 35,NQUTHU,3135",qedusizips200@gmail.com,837956445,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500252599,500252599,150,6
500248270,2025,KZN,5,PHENDUKA  PRIMARY  SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Tugela Ferry,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,201090,201090,,0,30.505700000000001,-28.674900000000001,Umzinyathi,Msinga Local Municipality,52404016,52202003,GXOBANYAWO,KUBHEKA,,NYANDU,,"KWAMABASO TRIBAL AUTHORITY,POMEROY,3020","P.O.BOX 30,POMEROY,3020",nombulelowkhumalo72@gmail.com,725721524,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500248270,500248270,361,11
500248714,2025,KZN,5,PHILANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,441190,280122,,0,30.589500000000001,-28.263000000000002,Umzinyathi,Nqutu Local Municipality,52402014,52008014,MQHEDLANA,Mr. SMB BUTHELEZI,,MASOTSHENI,,"1361 MASOTSHENI D,MQHEDLANA,NQUTU,3135","P.O.BOX 1289,NQUTHU,3135",philanips@gmail.com,731332023,NO,NONE,3,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500248714,500248714,141,7
500245384,2025,KZN,5,OUTFALL PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Endumeni Central,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),54533,53529,,0,30.293099999999999,-28.309999999999999,Umzinyathi,Endumeni Local Municipality,52401001,51902001,DUNDEE NU,Ms. PG DLADLA,,DUNDEE,,"103 D RD OUTFALL FARM,SIBONGILE,DUNDEE,3000","P.O.BOX 1033,DUNDEE,3000",,646842749,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500245384,500245384,13,2
500245495,2025,KZN,5,OVERTOUN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Tugela Ferry,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,221610,221610,,0,30.564,-28.7136,Umzinyathi,Msinga Local Municipality,52404015,52202003,GXOBANYAWO,Mr L.T MAKHATHINI,,OTHAME AREA,,"20 KM FROM TUGELA FERRY,OTHAMEMSINGATOP,TUGELA FERRY,3010","PRIVATE BAG X1362,TUGELA FERRY,3010",overtoun2@gmail.com,781555119,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500245495,500245495,65,5
500246568,2025,KZN,5,PATSOANA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nondweni,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,291370,280119,,0,30.780799999999999,-28.244700000000002,Umzinyathi,Nqutu Local Municipality,52402011,52008021,PATSOANA,Mr. SMP DLAMINI,,PATSOANA,,"PATSOANA AREA,MOLEFE TRIBAL AUTHORITY,NQUTU,3135","P.O.BOX 1694,NQUTHU,3135",,879853589,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500246568,500246568,191,7
500244718,2025,KZN,5,OSCARSBERG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Endumeni South,Church,Govt Education,DEPARTMENT OF EDUCATION & TRAINING(DET),54502,54502,,0,30.537600000000001,-28.359500000000001,Umzinyathi,Msinga Local Municipality,52404021,52208001,DUNDEE NU,Mrs B.M ZULU,,,,"RORKERS DRIFT ELANDSCRAAL ROAD,ROCKISDRIFT,DUNDEE,3016","POST OFFICE,RORKES DRIFT,3016",principal.oskarsberg@mail.com.,825983384,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500244718,500244718,592,14
500244052,2025,KZN,5,OPHATHE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umdlovana,Govt Education,Govt Education,DEPARTMENT OF EDUCATION & TRAINING(DET),52729,53335,,0,30.350999999999999,-28.959800000000001,Umzinyathi,Umvoti Local Municipality,52405008,52312002,UMVOTI NU,Mrs. LP KHANYILE,,MUDEN,,"OPHATHE MISSION,MUDEN,GREYTOWN,3251","P.O.BOX 47,MUDEN,3251",sogodishalashala3@gmail.com,768306784,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500244052,500244052,586,17
500241425,2025,KZN,5,NYAKAZA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Jama/Babanango,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,441360,280117,,0,30.843800000000002,-28.248100000000001,Umzinyathi,Nqutu Local Municipality,52402005,53109034,ZWARTKOP,MS E MABASO,,JAMA TRIBAL COURT,,"1321 D NYAKAZA AREA,BABANANGO,NQUTU,3135","PRIVATE BAG X5545,NQUTHU,3135",nyakazaprimaryschool1991@gmail.com,837873519,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500241425,500241425,381,12
500241610,2025,KZN,5,NYANDU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Tugela Ferry,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,2219170,2219170,,0,30.463200000000001,-28.657599999999999,Umzinyathi,Msinga Local Municipality,52404016,52201002,ENYANDU,Mr TM QWABE,,NEAR R 33 ROAD,,"BASO TRIBAL AUTHORITY,KWAMABASONYANDU,POMEROY,3020","P.O.BOX 146,POMEROY,3020",nyanduprimarychool@gmail.com,845863980,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500241610,500241610,361,10
500241980,2025,KZN,5,NYONYANA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Endumeni South,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,221580,221580,,0,30.351600000000001,-28.485900000000001,Umzinyathi,Msinga Local Municipality,52404001,52215030,ZENZELE,Mr. MT MIYA,,NYONYANA AREA MSINGA RURAL  HOMESTEAD,,"13 POMEROY- DUNDEE KM LEFT,POMEROY,3020","P.O.BOX 233,POMEROY,3020",nyonyanaprimary@yahoo.com,781963197,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500241980,500241980,469,14
500242350,2025,KZN,5,OBISINI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Pomeroy,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,221590,221590,,0,30.299299999999999,-28.582699999999999,Umzinyathi,Msinga Local Municipality,52404002,52215019,MPONDWENI,MR NB MSIBI,,,,"QAMU TRIBAL AUTHORITY,POMEROY,3010","P.O.BOX 22,TUGELA FERRY,3010",,824179828,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500242350,500242350,240,8
500239797,2025,KZN,5,NTILI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Ngubevu,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,221560,221560,,0,30.514600000000002,-28.610099999999999,Umzinyathi,Msinga Local Municipality,52404019,52215010,GXUSHANENI,Mr A.M. GABELA,,GXUSHANENI,,"POMEROY,GXUSHANENI,POMEROY,3020","P.O.BOX 125,POMEROY,3020",ntiliprimary@gmail.com,826875653,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500239797,500239797,540,17
500239982,2025,KZN,5,NTININI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Jama/Babanango,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,441330,280115,,0,30.898599999999998,-28.2697,Umzinyathi,Nqutu Local Municipality,52402004,53109034,ZWARTKOP,Mr. VJ MTHANTI,,NTININI AREA,,"PSO-NTININI AREA,BABANANGO,VRYHEID,3100","PRIVATE BAG X9303,VRYHEID,3100",,342718215,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500239982,500239982,573,19
500240426,2025,KZN,5,NTSHANGASE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nkande,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,441410,280113,,0,30.617599999999999,-27.965599999999998,Umzinyathi,Nqutu Local Municipality,52402019,52008017,NGOLOKODO,MS Z MTHEMBU,,BLOOD RIVER,,"NKANDE AREA,NKANDE,VRYHEID,3102","P.O.BOX 3314,BLOOD RIVER,3102",ntshangaseprimary@gmail.com,724199253,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500240426,500240426,591,15
500240574,2025,KZN,5,NTSHISHILI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Tugela Ferry,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,221570,221570,,0,30.482700000000001,-28.747599999999998,Umzinyathi,Msinga Local Municipality,52404014,52202002,EZINGULUBENI,SOKHELA,,TUGELA FERRY,,"484 D SECTION,EZINGULUBENI,TUGELA FERRY,3010","PRIVATE BAG X509,TUGELAFERRY,3010",cnompumelelo554@gmail.com,721746487,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500240574,500240574,271,9
500238206,2025,KZN,5,NSINGABANTU  C.P SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Jama/Babanango,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,411880,340133,,0,30.7879,-28.559699999999999,Umzinyathi,Nqutu Local Municipality,52402001,52003004,MBENGWANA,Mr. MM SITHOLE,,P/BAG 4700,,"VULINDLELA TRIBAL AUTHORITY,QUDENI AREA,NKANDLA,3855","PRIVATE BAG  X4700,NKANDLA,3855",mthokozisijobe@gmail.com,724802409,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500238206,500238206,350,12
500238909,2025,KZN,5,NTABASIBAHLE C.P SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Jama/Babanango,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,411380,340137,,0,30.733699999999999,-28.587900000000001,Umzinyathi,Nqutu Local Municipality,52402001,52011001,BENGWANE,Mr. TE MNTAMBO,,NQUTHU,,"QHUDENI,OKHALWENI AREA,NQUTHU,3135","PRIVATE BAG X5527,NQUTHU,3135",,731567369,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500238909,500238909,299,10
500239390,2025,KZN,5,NTANYANDLOVU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,291350,288001,,0,30.701899999999998,-28.268599999999999,Umzinyathi,Nqutu Local Municipality,52402010,52010004,SUNRISE,MAGUDULELA,,SUNRISE AREA,,"SUNRISE AREA,NTANYANDLOVU,NQUTHU,3135","P.O.BOX 14,NQUTHU,3135",ntanyandlovu@gmail.com,838679093,NO,NONE,3,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500239390,500239390,875,25
500239464,2025,KZN,5,NTANYEZULU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Pomeroy,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,221550,221550,,0,30.309699999999999,-28.6096,Umzinyathi,Msinga Local Municipality,52404002,52215027,NTULI,Miss HH MARHWA,,OBANJENI AREA,,"MZWENI OBANJENI ROAD,POMEROY,3020","P.O.BOX 2125,POMEROY,3020",primaryntanyezulu@gmail.com,728728463,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500239464,500239464,260,9
500237651,2025,KZN,5,NQUTU LUTHERAN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nkande,Govt Education,Govt Education,HOUSE OF DELEGATES(HOD),291320,291320,,0,30.630199999999999,-28.122800000000002,Umzinyathi,Nqutu Local Municipality,52402016,52008013,MKHONJANE,MR M BUTHELEZI,,THELEZINI,,"BLOOR DRIVE,THELEZINI,NQUTHU,3135","P.O.BOX 319,NQUTHU,3135",dududeb.khoza@gmail.com,671527804,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500237651,500237651,232,7
500237725,2025,KZN,5,NQUTHU PLACE OF SAFETY,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nondweni,Govt Education,Govt,UNKNOWN,53154,53154,,0,30.6784,-28.225899999999999,Umzinyathi,Nqutu Local Municipality,52402009,52010002,NQUTU COMMONAGE,Mr. MH SELLO,,NQUTHU,,"BABANANGO,NQUTU,NQUTHU,3135","PRIVATE BAG X5547,NQUTHU,3435",,761221906,NO,NONE,3,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500237725,500237725,13,3
500235468,2025,KZN,5,NONDWENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nondweni,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,500291550,291550,,0,30.813600000000001,-28.191600000000001,Umzinyathi,Nqutu Local Municipality,52402006,52009000,NONE,Mrs TC MTSHALI,,NONDWENI,,"5 FIVE SECTION,NONDWENI,NQUTU,3135","P.O.BOX 7224,NONDWENI,3135",,781693501,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500235468,500235468,666,17
500233877,2025,KZN,5,NOGAWU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Bhambatha,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,231340,76575,,0,30.490400000000001,-28.7685,Umzinyathi,Msinga Local Municipality,52404005,52202002,EZINGULUBENI,Mr MW MNTAMBO,,,,"TUGELA POMEROY ROAD,EDUNGAMANZI,TUGELA FERRY,3010","P.O.BOX 11,TUGELAFERRY,3010",mcebi.mntamb@kznschools.gov.za,716118550,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500233877,500233877,143,6
500234469,2025,KZN,5,NOMAHAYE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Keate'S Drift,Govt Education,Govt Education,UNKNOWN,231190,290082,,0,30.301300000000001,-28.830300000000001,Umzinyathi,Msinga Local Municipality,52404007,52203008,GUQA,Mr. S. A. DLAMINI,,MCHUNU TRIBAL AUTHORITY,,"MSINGA MHLANGANA AREA,TUGELA FERRY,3010","PRIVATE BAG X558,TUGELA FERRY,3010",nomahayeprimary@kznschools.gov.za,825460007,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500234469,500234469,387,14
500234987,2025,KZN,5,NOMFOMELA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Bhambatha,Govt,Govt,NEW EDUCATION DEPARTMENT,231440,290121,,0,30.507899999999999,-28.856400000000001,Umzinyathi,Msinga Local Municipality,52404011,52203022,OTHULINI/LWEZULU,MR G.M MNTUNGWA,,KEATES  DRIFT,,"CHUNU TRIBAL AUTHORITY,EMVUNDLWENI,GREYTOWN,3010","P.O.BOX 2429,TUGELA FERRY,3020",,713081934,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500234987,500234987,541,16
500233248,2025,KZN,5,NKWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,291910,280107,,0,30.604299999999999,-28.180700000000002,Umzinyathi,Nqutu Local Municipality,52402016,52008008,MAFITLENG,miss  HN  ZWANE,,NQUTHU,,"ZICOLE AREA,NQUTU,3135","P.O.BOX 339,NQUTHU,3135",nkweprimary@gmail.com,733871356,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500233248,500233248,255,9
