NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
930350774,2025,LP,9,MATONDONI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851181,410407,,,30.386178288133301,-22.940756377141899,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93401001,90721040,PHIPHIDI,SIDOGI M.G,99,MARANZHE,SIBASA,TSHIKUNDA VILLAGE,P/BAG 2255; SIBASA,,829518727,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350774,930350774,319,9
930350781,2025,LP,9,MBULAHENI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851102,410406,,,30.490204685679299,-22.9057528888493,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403031,90721037,NGUDZA,NWASHE M.R,99,NGUDZA,SIBASA,NGUDZA VILLAGE; BOX 24; SIBASA;970,P.O. BOX 2715; SIBASA,,791521538,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350781,930350781,119,4
930350798,2025,LP,9,MPHIGALALE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851179,410405,,,30.484307335288001,-22.875006463890902,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403034,90721048,TSHADZUME,MAFUNE F.G,99,VHUFULI,MAKHADO,VHUFULI,P.O. BOX 1695; VHUFULI,,723331025,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930350798,930350798,155,8
930350804,2025,LP,9,MUKUMBANI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851168,410404,,,30.410844223296799,-22.898184627142101,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403032,90721032,MUKUMBANI,TSHIVHASE D,99,MUKUMBANI,VHUFULI,MUKUMBANI  VILLAGE;TSHIVHASE TRIBAL AUTHORITY;,P.O. BOX 2023; VHUFULI,,827474358,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350804,930350804,213,6
930350811,2025,LP,9,MURANGONI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851173,410403,,,30.376454551938298,-22.921206967361702,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403030,90721023,MARADZE,MANYAGA T.D,99,MARANZHE,SIBASA,MARANZHE;TSHIVHASE TRIBAL AUTHORITY;,P/BAG 2189; SIBASA,,724690064,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350811,930350811,284,7
930350828,2025,LP,9,MUTSHALINGANA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851186,410402,,,30.524314942090001,-22.888239167644901,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403034,90721072,VONDWE,RAMUKHITHI T.Y,LWAVUNE,VONDWE,MAKHADO,VONDWE;  LWAVUNE VILLAGE;,P.O. BOX 395; TSHIDIMBINI,,761638398,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350828,930350828,196,5
930350835,2025,LP,9,MIKOSI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851184,410401,,,30.029886940517802,-22.907437005886401,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93404035,90721008,GONDENI,RADZHADZHI M.A,99,GUNDENI,SIBASA,GONDENI VILLAGE,P.O. BOX 100; TSHILAPHALA,,824042440,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350835,930350835,215,6
930350842,2025,LP,9,NDIKANDAFHI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,DEPARTMENT OF EDUCATION & TRAINING(DET),851170,410400,,,30.491620000000001,-22.889410000000002,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403031,90721070,VHUFULI,TSHIOLOLI T.E,99,TSHITEKE,MAKHADO,TSHITEREKE VILLAGE;549;,P.O. BOX 572; VHUFULI,,797435086,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350842,930350842,192,5
930350859,2025,LP,9,NGUDZA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851175,410399,,,30.521529999999998,-22.902280000000001,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403031,90721037,NGUDZA,MUNYAI T.L,99,NGUNDZA,MAKHADO,NGUDZA  VILLAGE,P/BAG 2301; SIBASA,,823551935,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350859,930350859,223,6
930350866,2025,LP,9,PFANO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851183,410398,,,30.485618572846299,-22.873952252599299,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403034,90721009,GOULDVILLE,SILIDI T.R,99,NGWENANIMAPHOLI,MAKHADO,NGWENANI   HAMAPHOLI,P.O. BOX 1051; VHUFULI,,824809423,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350866,930350866,337,9
930350880,2025,LP,9,TSHADZUME,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851182,410396,,,30.481999999999999,-22.885079999999999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403034,90721070,VHUFULI,MURAVHA P,99,VHUFULI,MAKHADO,VHUFULI LOCATION; TSHIVHASE TRIBAL; AUTHORITY;,P.O. BOX 4; VHUFULI,,822020293,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350880,930350880,1337,36
930350897,2025,LP,9,TSHILAPFENE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851167,410395,,,30.438013293616098,-22.8972676426141,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403032,90721055,TSHILAPFENE,RAMAKONYE M.E,99,VHUFULI,VHUFULI,TSHILAPFENE VILLAGE;TSHIVHASE TRIBAL AUTHORITY;,P.O. BOX 1155; VHUFULI,,825775809,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350897,930350897,166,4
930350903,2025,LP,9,TSHIMEDZWA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851169,410394,,,30.420538791406798,-22.9231042219253,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403032,90721011,LUNUNGWI,NETSHIVHUMBE A.L,NEXTRAPEARESTURANT,LUNUNGWI,SIBASA,LUNUNGWI VILLAGE; TSHIVHASE TRIBAL AUTHORITY;,P.O. BOX 355; TSHILAPHALA,,827179675,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350903,930350903,359,10
930350910,2025,LP,9,TSHITEREKE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851174,410393,,,30.507517341893202,-22.8836915071895,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403034,90721072,VONDWE,NWASHE M.J,99,TSHITEREKE,VHUFULI,TSHITEREKE  LOCATION,P.O. BOX 1299; VHUFULI,,662199458,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350910,930350910,236,8
930350927,2025,LP,9,TSHIVHUNGULULU,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851171,410392,,,30.422232561424,-22.9046446271586,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403032,90721032,MUKUMBANI,NENGOVHELA K.L,99,SHIVUNGULULU,VHUFULI,TSHIVHUNGULULU VILLAGE,P.O. BOX 956; VHUFULI,,823981410,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350927,930350927,83,4
930350934,2025,LP,9,VHUFULI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,UNKNOWN,851178,410391,,,30.484565970168099,-22.883667642026399,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403034,90721048,TSHADZUME,RAMADWA M.J,99,VHUFULI,MAKHADO,VHUFULI VILLAGE,P.O. BOX 1169; VHUFULI,,767567947,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930350934,930350934,884,22
930350941,2025,LP,9,BEUSTER,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851154,410390,,,30.430489410505199,-22.973483847370499,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403026,90721026,MAUNGANI,MUTSHINYANI N.L,99,MAUNGANI,MAKHADO,MAUNGANI  LOCATION; THOHOYANDOU;,P.O. BOX 1853; THOHOYANDOU,,99,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930350941,930350941,150,4
930350958,2025,LP,9,LUKUNDE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851095,410389,,,30.47373,-22.971689999999999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403025,90719000,NONE,TAMBANI MM,THOHOYANDOU,THOHOYANDOU,THOHOYANDOU,871-872 BLOCK F; THOHOYANDOU;,P.O. BOX 848; THOHOYANDOU950,,99,YES,99,Q3,99,99,,No Fee,URBAN,99,LP,LP,930350958,930350958,739,18
930350965,2025,LP,9,LUKHAIMANE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851491,410388,,,30.598121217826101,-22.9256773303443,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403003,90709046,STERKSTROOM,MUNONDE L.C,99,99,THOHOYANDOU,MUKOMA; THOHOYANDOU;950;,P.O. BOX 605; SIBASA0970,,99,YES,99,Q1,99,99,,No Fee,RURAL,99,LP,LP,930350965,930350965,127,4
930350972,2025,LP,9,MAFENYA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851097,410387,,,30.647732999999999,-22.871535000000002,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403022,90709062,TSHIVHAZWAULU,MUTHIVHI MJ,99,MALAVUWE,EHATUWANI,MPHAPHULI TRIBAL; AUTHORITY;,P.O. BOX 27; FHATUWANI968,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,930350972,930350972,271,7
930350989,2025,LP,9,LAERSKOOL BERGVLAM,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,UNKNOWN,850017,410386,,,30.479030000000002,-22.95513,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403024,90719000,NONE,Ndou H.D,SIBASA,SIBASA,MAKHADO,BERGVLAM STREET; SIBASA; VENDA;,P.O. BOX 142; SIBASA,,159631220,YES,99,Q4,99,99,,Fee Charging,URBAN,99,LP,LP,930350989,930350989,1704,48
930351005,2025,LP,9,DZINGAHE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851149,410384,,,30.52111,-22.91131,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403023,90709005,DZINGAHE,Matse NP,99,DZINGAHE,MAKHADO,DZINGANE VILLAGE,P.O. BOX 2227; SIBASA,,99,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930351005,930351005,453,13
930351029,2025,LP,9,JOHN MARUBINI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,UNKNOWN,851146,410382,,,30.37921,-22.951499999999999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403030,90721040,PHIPHIDI,Rakuambo A.S,THOHOYANDOU,PHIPHIDI,PHIPHIDI,PHIPHIDI,P.O BOX 951;PHIPHIDI,,99,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930351029,930351029,1131,28
930351036,2025,LP,9,KONANANI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851162,410381,,,30.431858555896198,-22.956138840022302,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403026,90721026,MAUNGANI,Mmbulaheni N.D,99,NGOVHELA,SIBASA,NGOVHELA; HA TSHIVHASASA;,P/BAG 2264; SIBASA,,99,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930351036,930351036,540,15
930351043,2025,LP,9,LUTANDALE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851094,410380,,,30.504616606669401,-22.9423712050842,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403023,90709026,MPHAPHULI,Ramagoma A.M,99,SIBASA,MAKHADO,LUFULE 1,P.O.BOX 37; SIBASA,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351043,930351043,230,7
930351067,2025,LP,9,MAMALI SIKHWIVHILU,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851158,410378,,,30.44463,-22.95337,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403031,90721036,NGOVHELA,Siaga  N,99,SIBASA,SIBASA,NGOVHELA; TSHIVHASE; TRIBAL AUTHORITY;,P/BAG X2506; SIBASA,,99,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930351067,930351067,458,12
930351074,2025,LP,9,MBALENI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,UNKNOWN,851151,410377,,,30.4928097410303,-22.948207783398999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403024,90719000,NONE,Tshivhase T.G,99,SIBASA,MAKHADO,MAKWARELA LOCATION,P.O. BOX 301; SIBASA,,159633168,YES,99,Q3,99,99,,No Fee,URBAN,99,LP,LP,930351074,930351074,500,14
930351104,2025,LP,9,MMBARA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851165,410374,,,30.491599591599901,-22.948200177406999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403024,90709045,SIBASA,Mulovhedzi M E,SIBASA,SIBASA,MAKHADO,MAKWARELA LOCATION; SIBASA VENDA;,P.O. BOX 2607; SIBASA,,159633864,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930351104,930351104,287,8
930351128,2025,LP,9,NGWENANI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851157,410372,,,30.431123917674999,-22.938033122818702,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403031,90721038,NGWENANI,Lukhwareni P.L,SIBASA,99,SIBASA,NGWENANI THEMELI; P/BAG 2178; SIBASA;970,P/BAG 2178; SIBASA,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351128,930351128,231,6
930351142,2025,LP,9,RATSHITANGA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,UNKNOWN,851147,410370,,,30.408920992781699,-22.947446448298798,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403031,90721040,PHIPHIDI,Ndadza T.A,99,NGULUMBI,SIBASA,NGULUMBI  VILLAGE; SIBASA; VENDA;,P.O. BOX 798; PHIPHIDI VENDA,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351142,930351142,720,18
930351166,2025,LP,9,TSHIFIFI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851150,410368,,,30.552891039183301,-22.9175215473946,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403023,90709053,TSHIFIFI,Nndwambi N.G,MASHAKADZA,TSHIFIFI,MAKHADO,TSHIFIFI; MASHAKADZA; NEAR LUVHENGO;,P.O. BOX 795; SIBASA,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351166,930351166,403,10
930351173,2025,LP,9,TSHILAMBUVHE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851156,410367,,,30.4702755879877,-22.9283984573498,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403024,90721000,NONE,Nndanganeni T.A,SIBASA,SIBASA,MAKHADO,MBILWI VILLAGE; MPHAPHULI; TRIBAL AUTHORITY;,P.O. BOX 59; SIBASA,,99,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930351173,930351173,438,10
930351180,2025,LP,9,TSHIVHULANI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,851155,410366,,,30.4936331582016,-22.930253067509099,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403023,90719000,NONE,Raliphaswa M.T,SIBASA,SIBASA,SIBASA,Tshivhulani,po box 152,,99,YES,99,Q2,99,99,,No Fee,URBAN,99,LP,LP,930351180,930351180,552,15
930351203,2025,LP,9,AZWIFARWI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800531,410364,7063201,,30.523754641759002,-22.962494662340699,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403021,90709042,PHUGENI,MULAUDZI FJ,99,THOHOYANDOU,THOHOYANDOU,LEFULE 2; HATSHISELE; THOHOYANDOU;,P.O. BOX 2512; THOHOYANDOU950,,159622479,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351203,930351203,2153,55
930351210,2025,LP,9,GOLE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800527,410363,7063203,,30.613130000000002,-22.946429999999999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403021,90709021,MANGONDI,TSHIFURA VW,99,MANGONDI,MAKHADO,MANGONDI VILLAGE,P.O. BOX 2623; THOHOYANDOU950,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,930351210,930351210,741,19
930351227,2025,LP,9,MUKHWANTHELI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800528,410362,7063206,,30.514569999999999,-23.017489999999999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403016,90714001,DIDIDI,MABOHO ML,99,99,THOHOYANDOU,DIDIDI,P.O. BOX 6368; THOHOYANDOU950,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,930351227,930351227,1013,31
930351234,2025,LP,9,MUVHAVHA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800530,410361,7063208,,30.477570420444501,-23.031558140903901,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403019,90709000,NONE,NEMPUMBULUNI,99,MULEDANE,SIBASA,TSWINGA VILLAGE; MPHAHPULI;,P/BAG 2225; SIBASA945,,159652900,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,930351234,930351234,606,12
930351241,2025,LP,9,SAM MAVHINA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800529,410360,7063207,,30.457830000000001,-22.993169999999999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403019,90721047,THUSALUSHAKA,KHOLOPHE AD,BLOCKJ,MULEDANE,THOHOYANDOU,546 THOHOYANDOU BLOCK J,P/BAG 5043; THOHOYANDOU950,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351241,930351241,496,14
930351258,2025,LP,9,THASE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,790037,410359,7063204,,30.646586581090201,-22.9221785622825,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403022,90709034,MURAGA,MANDIWANA MJ,99,MURAGA,THOHOYANDOU,MURAGA VILLAGE; THOHOYANDOU;,P/BAG 2418; SIBASA970,,159624874,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,930351258,930351258,384,13
930351265,2025,LP,9,TSHILALA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800532,410358,7063202,,30.5552394326313,-22.958535977672401,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403021,90709004,DUMASI,BALIBALI  NP,99,DUMASI,SIBASA,DUMASI  VILLAGE,P/BAG 2340; SIBASA970,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351265,930351265,791,21
930351272,2025,LP,9,THIVHILAELI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800526,410357,7063205,,30.491272107610701,-22.992674329254399,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403020,90709031,MULEDANE,MUDAU HA,99,MANIILI,SIBASA,HA-TSHIKOVHA VILLAGE,P/BAG X2600; SIBASA970,,159691221,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351272,930351272,579,19
930351289,2025,LP,9,BABABA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800520,410356,7063505,,30.611861108061898,-22.815175864262901,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403003,90721017,MAKONDE,NEKHWEVHA J,MAKONDE,HALUVHIMBE,MAKHADO,HALUVHIMBI VILLAGE; MAKONDE;  TSHIVHASE;,P.O. BOX 1601; MAKONDE THOHOYANDOU984,,99,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930351289,930351289,398,12
930351296,2025,LP,9,MUHANELWA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800518,410355,7063508,,30.364618034075701,-22.8523538122726,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403035,90721051,TSHIDZINI,BELE L.J,99,TSHIKAMBE,MAKHADO,TSHIKAMBE VILLAGE; MPHAPHULI TRIBAL AUTHORITY;,P/BAG X2193; SIBASA970,,763331506,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351296,930351296,481,14
930351302,2025,LP,9,MUKULA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800525,410354,7063506,,30.575530796460502,-22.863120761991599,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403033,90721031,MUKULA,MATHIVHA N.C,MUKULA,MUKULA,MAKHADO,MUKULA; TSHIVHASE TRIBAL; AUTHORITY;,P/BAG X2130; MUKULA,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351302,930351302,374,12
930351319,2025,LP,9,RALUVHIMBA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800519,410353,7063504,,30.5701748315423,-22.808800720230799,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403003,90721017,MAKONDE,SINTHUMULE F.C,99,MAKONDE,MAKHADO,MAKONDE  VILLAGE; TSHIVASE TRIBAL AUTHORITY;,P.O. BOX 1607; MAKONDE984,,159680034,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351319,930351319,330,8
930351326,2025,LP,9,SILEMALE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800523,410352,7063503,,30.5477873737496,-22.814289201633201,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403036,90721025,MATANGARI,NETHATHE  M.M,LADUMABAKERY,KHUBVI,MAKHADO,RINAVHO STREET BLOCK A KHUBVI  VILLAGE,P.O. BOX 1616; MAKONDE984,,159680036,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351326,930351326,642,20
930351333,2025,LP,9,THINASHAKA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,COMPREHENSIVE,VHEMBE EAST,Unknown,99,99,VENDA,800521,410351,7063507,,30.628424395066901,-22.844069981640999,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403037,90721066,TSHIVHILWI,TAKALANI M.G,99,TSHIVHILWI,MAKHADO,TSHIVHILWI VILLAGE; TSHIVHASE;,P/BAG X2357; SIBASA970,,722513498,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351333,930351333,490,14
930351340,2025,LP,9,TSHIDIMBINI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800517,410350,7063502,,30.544977411662,-22.8713699365167,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403033,90721050,TSHIDIMBINI,TAMBANI V.E,TSHIVHASETC,TSHIDIMBINI,MAKHADO,TSHIDIMBINI VILLAGE TSHIVASE TRIBAL AUTHORITY,P.O. BOX 256; TSHIDIMBINI972,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,930351340,930351340,462,10
930351357,2025,LP,9,DENGENYA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,VHEMBE EAST,Unknown,99,99,VENDA,800538,410349,7063410,,30.513020942681699,-22.911523128510701,VHEMBE DISTRICT MUNICIPALITY,THULAMELA,93403023,90709016,MADEVHELE,Neluheni N.F,DZINGAHE,DZINGAHI,MAKHADO,DENGENYA; DZINGANE;,P/BAG X2344; SIBASA,,159633949,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,930351357,930351357,607,15
