NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
800001636,2025,MP,8,BOTLENG SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300131,300131,6610133,,28.698560000000001,-26.131,NKANGALA DISTRICT MUNICIPALITY,VICTOR KHANYE LOCAL MUNICIPALITY,6,99,99,99,BOTLENG,BOTLENG,DELMAS,"898 SHABANGU STREET, DELMAS, BOTLENG, 2210",PO BOX 4161 DELMAS DELMAS 2210,,136654257,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800001636,1766,43
800001719,2025,MP,8,BUHLEBESIZWE SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,TRUST LAND,UNKNOWN,UNKNOWN,300718,300718,6605005,,28.848749999999999,-25.388269999999999,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,12,99,99,MR MJ MAHLANGU,KWAMHLANGA,KWAMHLANGA,KWAMHLANGA,"199 VLAGLAAGTE 2, KWAMHLANGA, KWAMHLANGA, 1022",PO BOX 728 KWAMHLANGA KWAMHLANGA 1022,,824412438,YES,99,Q2,99,99,,Fee Charging,99,99,MP,MP,0,800001719,753,22
800001735,2025,MP,8,BUHLEBUZILE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301628,301628,6603092,,29.070270000000001,-25.113569999999999,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,3,99,99,MR EF MOLOTO,SIYABUSWA,SIYABUSWA,SIYABUSWA,"1961, SIYABUSWA (A), SIYABUSWA, 472",PRIVATE BAG X X 4003 SECTION A SIYABUSWA 0472,,139731717,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800001735,357,19
800001891,2025,MP,8,SIYIFUNILE SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,302441,302441,6610122,,30.088000000000001,-25.409600000000001,NKANGALA DISTRICT MUNICIPALITY,EMAKHAZENI LOCAL MUNICIPALITY,4,99,99,99,DULLSTROOM,DULLSTROOM,DULLSTROOM,"19 IDUBE STREET, , DULLSTROOM, 1110",PO BOX 222 SAKHELWE DULLSTROOM 1110,,132540377,99,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800001891,605,17
800002154,2025,MP,8,CIBILIZA SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300912,300912,6605006,,28.935700000000001,-25.284880000000001,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,27,99,99,99,KWAMHLANGA,KWAGGAFONTEIN,EMPUMALANGA,"Stand 3248, Kwaggafontein, Kwaggafontein, 458",PO BOX 4171 Kwaggafontein Kwaggafontein 0458,,139860939,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800002154,265,10
800002170,2025,MP,8,CLEWER PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300304,300304,,,29.13607,-25.906420000000001,NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,29,99,99,MR MS ZWANE,CLEWER,CLEWER,CLEWER,"316 ASCOT AVE, CLEWER, EMALAHLENI, 1036",PO BOX 20 CLEWER EMALAHLENI 1036,,136597537,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800002170,1370,35
800002535,2025,MP,8,DIKGABO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY,NKANGALA,Unknown,UNKNOWN,UNKNOWN,UNKNOWN,301138,301138,6607078,,28.891470000000002,-24.94117,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,21,99,99,MR MW KGARABJANG,LEFISO,MUTLESTAD,MUTLESTAD,"E1635 MASOGANENG SECTION, LEFISO, MUTLESTAD, 413",PO BOX 55 LEFISO MUTLESTAD 0413,,822010889,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800002535,260,9
800002543,2025,MP,8,DIKOTELO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY,NKANGALA,Unknown,UNKNOWN,UNKNOWN,UNKNOWN,301344,301344,6607075,,28.67642,-25.005949999999999,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,26,99,99,MR MJ KWAKWA,TERATENG,SEABE,SEABE,"256 ITSOSENG SECTION , SEABE , HAMMANSKRAAL, 417",PO BOX 383 SEABE HAMMANSKRAAL 0417,,,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800002543,633,15
800002600,2025,MP,8,DIPERE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301212,301212,,,28.541679999999999,-25.120000000000001,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,29,99,99,MS AM TSEKE,BAMOKGOKO,BAMOKGOKO,BAMOKGOKO,"860 DIKGOPHANENG SECTION, , MMAMETLHAKE, 432",PO BOX 820 BA MOKGOKO BA MOKGOKO 0432,,127213853,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800002600,364,13
800002642,2025,MP,8,DIGWALE SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301423,301423,6603018,,28.902170000000002,-25.188829999999999,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,15,99,99,MR ME MANAMELA,B DIGWALE,MBIBANE,MBIBANE,"252 LEEUFONTEIN B, MBIBANE, DIGWALE, 449",PO BOX 691 MBIBANE DIGWALE 0449,,139882717,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800002642,428,12
800002709,2025,MP,8,DITLHOKWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301116,301116,,,28.87163,-24.975349999999999,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,21,99,99,MR SF KANYANE,HAAKDORING LAAGTE,SKILPADFONTEIN,SKILPADFONTEIN,"STAND NO.85, GA-MARIA, SKILPADFONTEIN, 431",PO BOX 60 GA-MARIA VILLAGE SKILPADFONTEIN 0431,,834968903,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800002709,469,15
800002873,2025,MP,8,DUDUZILE SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301617,301617,6603019,,29.015370000000001,-25.072669999999999,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,7,99,99,MR MB SEKESE,RAMOKGELETSANE,MTHAMBOTHINI,MTHAMBOTHINI,"339, Ramokgeletsane, Ramokgeletane, 495",PO BOX 104 Mthambothini SIYABUSWA 0462,,139737091,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800002873,377,11
800002899,2025,MP,8,DUMELANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300504,300504,,,28.63833,-25.45917,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,30,99,99,MS ED MALULEKA,KWAMHLANGA,KWAMHLANGA,KWAMHLANGA,"2056 BLOCK 10, MOLOTO, KWAMHLANGA, 1022",PO BOX 85 MOLOTO KWAMHLANGA 1022,,139487138,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800002899,1556,41
800002907,2025,MP,8,DUMELENI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300913,300913,6605007,,28.998169999999998,-25.27515,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,7,99,99,MR BS MONAMA,MATHYSINSLOOP,EMPUMALANGA,EMPUMALANGA,"STAND NO 01, EMPUMALANGA, MATHYSZYNLOOP,",PO BOX 670 EMPUMALANGA MATHYSZYNLOOP 0458,,139877017,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800002907,607,19
800002915,2025,MP,8,DUMEZIZWENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,302405,302405,6610127,,30.250699999999998,-25.695270000000001,NKANGALA DISTRICT MUNICIPALITY,EMAKHAZENI LOCAL MUNICIPALITY,6,99,99,MR ML MOHLALA,MACHADODORP,MACHADODORP,MACHADODORP,"Stand 357, Emthonjeni, Machadodorp, 1170",PO BOX 140 MACHADODORP 1170,,132560388,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800002915,958,31
800002964,2025,MP,8,DUNBAR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,FARM,UNKNOWN,UNKNOWN,300305,300305,,,29.083030000000001,-25.862400000000001,NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,29,99,99,MS BJ MATHENJWA,NOOITGEACHT,KWAGUQA EXTENSION 16,CLEWER,"PLOT 134 EXT 16, EMPUMELELWENI, EMALAHLENI, 1035",PO BOX 4527 Emalahleni WITBANK 1035,,136982034,YES,99,Q2,99,99,,Fee Charging,99,99,MP,MP,0,800002964,1414,39
800002980,2025,MP,8,DUVHA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,UNKNOWN,UNKNOWN,UNKNOWN,300408,300408,6610013,,29.32367,-25.952999999999999,NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,19,99,99,MS BH NKOSI,IKAGENG,IKAGENG,WITBANK,"3782/1 WATERLILI STREET, UTHINGO PARK, WITBANK, 1040",PO BOX 7116 TASBETPARK WITBANK 1040,,136918000,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800002980,969,25
800003061,2025,MP,8,EASTDENE COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,302222,302222,6610015,,29.481829999999999,-25.771329999999999,NKANGALA DISTRICT MUNICIPALITY,STEVE TSHWETE LOCAL MUNICIPALITY,16,99,99,MRS. L. WALTERS,EASTDENE,EASTDENE,MIDDELBURG,"66 Wicht Street, Eastdene, Middelburg, 1050",PO BOX 675 Middelburg 1050,,132824852,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800003061,1603,46
800003079,2025,MP,8,EBHUDLWENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,FULL SERVICE SCHOOL,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,302406,302406,,,30.341000000000001,-25.641220000000001,NKANGALA DISTRICT MUNICIPALITY,EMAKHAZENI LOCAL MUNICIPALITY,7,99,99,MS BC NEETHLING,EMGWENYA,EMGWENYA,WATERVAL BOVEN,"Mhlongo Street , Emgwenya, Waterval Boven, 1195",EBHUDLWENI PRIMARY SCHOOL 70 EMGWENYA LOCATION WATERVAL BOVEN 1195,,792048714,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800003079,718,20
800003111,2025,MP,8,ED-U-COLLEGE COMBINED SCHOOL,OPEN,Independent,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,NKANGALA,Unknown,PRIVATE,UNKNOWN,UNKNOWN,,,6610017,,29.211500000000001,-25.87133,NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,0,99,99,99,EADIE STREET,WITBANK,WITBANK,"Cnr Walter Sisulu / SmutsAve, , Witbank, 1035",P.O. Box 3506 Witbank 1035,,136563963,YES,99,N/A,99,99,,Fee Charging,99,99,MP,MP,0,800003111,1149,47
800003145,2025,MP,8,EDWARD MATYEKA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300306,300306,,,29.12303,-25.858370000000001,NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,5,99,99,MS SS SITHOLE,EXTENTION 4,EMALAHLENI,WITBANK,"1937 LUCY MASHIANE Street, KWAGUQA EXT 4, EMALAHLENI, 1039",PO BOX 1170 EMALAHLENI 1039,,136980299,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800003145,1342,35
800003160,2025,MP,8,KHULUNOLWAZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,302206,302206,,,29.568169999999999,-25.897169999999999,NKANGALA DISTRICT MUNICIPALITY,STEVE TSHWETE LOCAL MUNICIPALITY,17,99,99,MS AE MASOMBUKA,MIDDELBURG,MIDDELBURG,MIDDELBURG,"7754 EXT 24, NASARET, MIDDELBURG, 1050",PO BOX 1332 MIDDELBURG MIDDELBURG 1050,,712533744,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800003160,1482,43
800003228,2025,MP,8,EKUJABULENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300705,300705,,,28.882570000000001,-25.40502,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,10,99,99,MS NF SIBIYA,TWEEFONTEIN,EMPUMALANGA,EMPUMALANGA,"STAND NO. 765, EMPUMALANGA, KWAGGAFONTEIN, 458",PO BOX 3578 EMPUMALANGA KWAGGAFONTEIN 0458,,,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800003228,356,13
800003236,2025,MP,8,EKUKHANYENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301538,301538,6603021,,28.967500000000001,-25.203669999999999,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,13,99,99,MR GM MTHOMBENI,702 MGIDI STREET,SIYABUSWA,SIYABUSWA,"1518 MGIDI STREET, PIETERSKRAAL/SKIMMING, SIYABUSWA, 472",PRIVATE BAG X 4025 SKIMMING SIYABUSWA 0472,,792781107,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800003236,435,11
800003293,2025,MP,8,EKUPHUMULENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300820,300820,6605010,,28.830079999999999,-25.3674,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,0,99,99,MR DS MASOMBUKA,"TWEEFONTEIN ""A""",KWAMHLANGA,KWAMHLANGA,"STAND NO. 341, TWEEFONTEIN A, KWAMHLANGA, 1022",PO BOX 746 TWEEFONTEIN PHUMULA KWAMHLANGA 1022,,760552421,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800003293,271,9
800003335,2025,MP,8,EKWAZINI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,302122,302122,6610019,,29.440829999999998,-25.75217,NKANGALA DISTRICT MUNICIPALITY,STEVE TSHWETE LOCAL MUNICIPALITY,7,99,99,MS NW MASEMULA,MHLUZI,MIDDELBURG,MIDDELBURG,"819 6TH AVENUE VUKA SECTION, MHLUZI, MIDDELBURG, 1053",PO BOX 3848 MHLUZI MIDDELBURG 1053,,132421684,99,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800003335,1410,41
800003426,2025,MP,8,ELUKHANYISWENI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,TECHNICAL,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300218,300218,6610020,,29.187729999999998,-25.876989999999999,NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,15,99,99,MR ES NYAUZA,eMALAHLENI,EMALAHLENI,eMALAHLENI,"1520 LEMBEDE STREET, LYNNVILLE, EMALAHLENI, 1039",PO BOX 852 ACKERVILLE EMALAHLENI 1039,,814609578,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800003426,1665,57
800003434,2025,MP,8,ELUKHANYISWENI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,TECHNICAL,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300616,300616,6605011,,28.776479999999999,-25.41376,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,4,99,99,MR T MAHLANGU,THEMBALETHU,KWAMHLANGA,KWAMHLANGA,"1327, KWAMHLANGA , KWAMHLANGA, 1022",ELUKHANYISWENI 1327 THEMBALETHU KWAMHLANGA 1022,,762124202,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800003434,1241,41
800003459,2025,MP,8,ELUSINDISWENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,302106,302106,,,29.435669999999998,-25.757829999999998,NKANGALA DISTRICT MUNICIPALITY,STEVE TSHWETE LOCAL MUNICIPALITY,11,99,99,99,MHLUZI,MIDDELBURG,MIDDELBURG,"1130 SAM FISCHER SELALA STREET, VUKA SECTION, MHLUZI, 1053",PO BOX 885 MIDDELBURG 1050,,132421126,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800003459,685,20
800003509,2025,MP,8,EMATJENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300903,300903,,,28.9665,-25.302,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,29,99,99,99,KWAGGAFONTEIN 'A',EMPUMALANGA,EMPUMALANGA,"2750, Empumalanga, Kwaggafontein , 458",PO BOX 796 Empumalanga Kwaggafontein 0458,,,YES,99,Q2,99,99,,Fee Charging,99,99,MP,MP,0,800003509,409,12
800003558,2025,MP,8,EMFUNDWENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,FULL SERVICE SCHOOL,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301404,301404,,,28.838850000000001,-25.159929999999999,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,16,99,99,MR JT NGWENYA,MBIBANE,MBIBANE,MBIBANE,"395 VAALBANK EXTENTION, MBIBANE, MARBLE HALL, 449",PO BOX 692 MBIBANE MARBLE HALL 0449,,139767566,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800003558,629,20
800003616,2025,MP,8,EMPUCUKWENI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300327,300327,6610021,,29.131319999999999,-25.85942,NKANGALA DISTRICT MUNICIPALITY,EMALAHLENI LOCAL MUNICIPALITY,5,99,99,MR RI MALEKANE,EXTENTION 5,WITBANK,WITBANK,"2971 Cnr Tsotetsi & Ngobe Str, Ext 05, Witbank, 1035",PO BOX 874 Ext 05 emalahleni 1039,,136980258,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800003616,1478,46
800003665,2025,MP,8,EMTHONJENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300904,300904,,,28.93477,-25.294419999999999,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,28,99,99,MR MJ MASOMBUKA,KWAGGAFONTEIN 'A',EMPUMALANGA,EMPUMALANGA,"STAND NO 736, KWAGGAFONTEIN A, MPUMALANGA, 458",PO BOX 4688 EMPUMALAGA KWAGGAFONTEIN 0458,,139861638,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800003665,582,19
800003673,2025,MP,8,EMTHUNZINI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300920,300920,,,28.9376,-25.291899999999998,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,27,99,99,MR TA MAHLANGU,KWAGGAFONTEIN,EMPUMALANGA,EMPUMALANGA,"STAND NO 300, KWAGGAFONTEIN ''A'', KWAGGAFONTEIN, 458",PO BOX 39 EMPUMALANGA KWAGGAFONTEIN 0458,,822538492,YES,99,Q3,99,99,,Fee Charging,99,99,MP,MP,0,800003673,576,17
800004085,2025,MP,8,EVERGREEN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,302107,302107,,,29.46067,-25.853999999999999,NKANGALA DISTRICT MUNICIPALITY,STEVE TSHWETE LOCAL MUNICIPALITY,17,99,99,MS MH SHAKU,VAALBANK,MIDDELBURG,MIDDELBURG,"Plot 18, Vaalbank, Middelburg, 1050",PO BOX 803 MIDDELBURG Middelburg 1050,,824714965,YES,99,Q4,99,99,,Fee Charging,99,99,MP,MP,0,800004085,236,4
800004119,2025,MP,8,EXTENSION K SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,SECONDARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300813,300813,6605013,,28.85117,-25.346830000000001,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,17,99,99,99,TWEEFONTEIN K,TWEEFONTEIN K,KWAMHLANGA,"683, Tweefontein North, Tweefontein , 1022",PO BOX 432 KwaMhlanga 1022,,139547054,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800004119,154,9
800004168,2025,MP,8,EZWENILETHU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,FULL SERVICE SCHOOL,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301603,301603,,,29.065829999999998,-25.1035,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,2,99,99,MS MS THOSAGO,SIYABUSWA,SIYABUSWA,SIYABUSWA,"194, , SIYABUSWA 'A"", 472",PO BOX 120 SIYABUSWA 0472,,139732612,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800004168,462,16
800004309,2025,MP,8,FUNDAWAZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,300802,300802,,,28.857330000000001,-25.347169999999998,NKANGALA DISTRICT MUNICIPALITY,THEMBISILE LOCAL MUNICIPALITY,17,99,99,MS BM NKONDE,"EXTENTION ""K""",KWAMHLANGA,KWAMHLANGA,"STAND NO 1411, TWEEFONTEIN EXT 'K', KWAMHLANGA, 1022",PO BOX 1070 1070 KWAMHLANGA 1022,,139477003,YES,99,Q5,99,99,,Fee Charging,99,99,MP,MP,0,800004309,773,20
800004325,2025,MP,8,FUNDISISA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY,NKANGALA,Unknown,FARM,FARM,UNKNOWN,300136,300136,,,28.750499999999999,-26.102830000000001,NKANGALA DISTRICT MUNICIPALITY,VICTOR KHANYE LOCAL MUNICIPALITY,3,99,99,MR SM MTHIMUNYE,GOEDEDAGGHT NEXT TO,DELMAS,DELMAS,"PLOT 10 GOEDGEDACHT, DRYDEN, DELMAS, 2210",PO BOX 1390 DRYDEN DELMAS 2210,,734653389,YES,99,Q1,99,99,,Fee Charging,99,99,MP,MP,0,800004325,437,14
800004341,2025,MP,8,FUNDUKHUPHUKE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,INTERMEDIATE SCHOOL,ORDINARY,NKANGALA,Unknown,GOVERNMENT,UNKNOWN,UNKNOWN,301539,301539,6603106,,28.997730000000001,-25.120729999999998,NKANGALA DISTRICT MUNICIPALITY,DR JS MOROKA LOCAL MUNICIPALITY,9,99,99,MR AJ MASEMOLA,KAMEELRIVIER 'B',SIYABUSWA,SIYABUSWA,"1182/3 THULASIZWE STREET, , KAMEELRIVIER B, 488",PO BOX 279 SIYABUSWA 0472,,139410027,YES,99,Q2,99,99,,Fee Charging,99,99,MP,MP,0,800004341,525,17
