NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
700910350,2025,GT,7,EDWIN MOALUSI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915090,915090,,,28.059177115200001,-25.492210023999998,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900012,799029006,BEIRUT,VERONICA KGOMOTSO MOLOISANE,BEIRUT,MABOPANE,PRETORIA,"1602, BLOCK I, BEIRUT, MABOPANE, PRETORIA",PRIVATE BAG X571 MABOPANE 0190,,120015069,YES,ACD,Q5,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101035,700910350,1139,32
700910355,2025,GT,7,EMA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915091,915091,,,28.045857239899998,-25.482751389499999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900019,799029004,SLOVO,CHENGWANE ROSE TEFO,SLOVO-VILLE,WINTERVELDT,PRETORIA,"4272, LANGALIBALELE, SLOVO-VILLE, WINTERVELDT, PRETORIA",P.O BOX 1106 MORULA-VIEW 0198,,120061034,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101035,700910355,1523,46
700910398,2025,GT,7,GALEBOE MIDDLE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915192,915192,,,28.064481999800002,-25.466131000200001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900009,799029002,WINTERVELD EXT 1,MANTSANA JOSINAH MOGALE,WINTERVELD,,PRETORIA,"1459, MOKGATLE STAND, WINTERVELD, , PRETORIA",PO BOX 247 WINTERVELD 0198,,716595504,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101039,700910398,509,19
700910479,2025,GT,7,HL SETLALENTOA SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915092,915092,8910479,,27.994444585099998,-25.595736392999999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900031,799034014,GA-RANKUWA UNIT 5,SAMUEL DANIEL TSHIMANE MOLOKOMME,GA RANKUWA,PRETORIA,PRETORIA,"5892, ZONE 5 SETLALENTOA STREET, GA RANKUWA, PRETORIA, PRETORIA",PRIVATE BAG X1014 GA RANKUWA 0208,,677566523,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101047,700910479,1103,33
700910512,2025,GT,7,HOLY TRINITY SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915093,99,8910512,,27.984612839699999,-25.420919209899999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900024,799029001,WINTERVELD AH,RABOGALE HERMAN ELEC MOTLHAKE,WINTERVELDT,PRETORIA,PRETORIA,"1031, TEN MORGAN, WINTERVELDT, PRETORIA, PRETORIA",P.O.BOX 911252 ROSSLYN 0200,,798765771,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101051,700910512,1046,33
700910524,2025,GT,7,IKAGENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915166,915166,,,28.0009212404,-25.6121169894,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900031,799034020,GA-RANKUWA UNIT 2,ROSINAH MAHLABYANE MOROKE,"GA-RANKUWA, ZONE 2",PRETORIA,PRETORIA,"2830, MATSHEGO STREET, GA-RANKUWA, ZONE 2, PRETORIA, PRETORIA",57 GA-RANKUWA 0208,,127032624,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101052,700910524,566,19
700910531,2025,GT,7,IKELENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915094,915094,,,28.051872679599999,-25.485747594300001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900019,799029005,LEBANON,SALAMINA SINDISWA MARIRI,LEBANON,MABOPANE,PRETORIA,"138, PHASE 2, LEBANON, MABOPANE, PRETORIA",780 MORULA 0196,,127012584,YES,ACD,Q3,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101053,700910531,1594,46
700910553,2025,GT,7,I. R. LESOLANG SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915095,915095,8910553,,28.072338510400002,-25.492767490399999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900012,799029003,WINTERVELD EXT 3,SOLOMON NGAKAIMANG  MASHALA,WINTERVELDT,,PRETORIA,"1658, BUSHVELDT ROAD, WINTERVELDT, , PRETORIA",X562 MABOPANE 0190,,127258170,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101055,700910553,1262,37
700910574,2025,GT,7,ITSENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915096,915096,,,27.9834520438,-25.421436882799998,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900024,799029001,WINTERVELD AH,JOSEPH MASANA SAPE,WINTERVELDT,WINTERVELDT,PRETORIA,"1032, 10 MORGAN, WINTERVELDT, WINTERVELDT, PRETORIA",PRIVATE BAG X318 WINTERVELDT WINTERVELDT 0198,,839795252,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101057,700910574,1595,47
700910678,2025,GT,7,TOKYO SEXWALE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915167,915167,,,27.995156540299998,-25.609947672400001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900031,799034021,GA-RANKUWA UNIT 1,MOKHONA THOMAS OTTO MOHLABANE,ZONE 1,GA-RANKUWA,PRETORIA,"1949, MOGALE, ZONE 1, GA-RANKUWA, PRETORIA",63 GA-RANKUWA 0208,,129428674,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101067,700910678,1143,36
700910761,2025,GT,7,KOPA DILALELO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915099,99,,,28.068692797699999,-25.515503948199999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900021,799030014,MABOPANE UNIT B,THEODORAH LENYALO SEKOLOBO MMUSI,MABOPANE,MABOPANE,PRETORIA,"2735, BLOCK B, MABOPANE, MABOPANE, PRETORIA",P.O. BOX 82 MABOPANE 0190,,120654988,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101076,700910761,345,18
700910780,2025,GT,7,KULANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915168,915168,,,28.065737919699998,-25.4458273443,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900024,799029002,WINTERVELD EXT 1,MABLE MMAMOTIBISI DIBETLE,WINTERVELDT,PRETORIA,PRETORIA,"1378, ANGLICAN STAND, WINTERVELDT, PRETORIA, PRETORIA",655 MORULA 0196,,825542591,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101078,700910780,1483,39
700910794,2025,GT,7,KGATOENTLE SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915183,915183,8910794,,28.003342273800001,-25.605420478799999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900031,799034014,GA-RANKUWA UNIT 5,RONNY MALANGANA,GA-RANKUWA ZONE 5,,PRETORIA,"6545, MAUBANE, GA-RANKUWA ZONE 5, , PRETORIA",PRIVATE BAG X1050 GA-RANKUWA 0208,,698775870,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101079,700910794,1429,44
700910824,2025,GT,7,LEBOGANG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915170,915170,,,27.979738470099999,-25.5999817398,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900031,799034013,GA-RANKUWA UNIT 4,NTSHANTSHA DOROTHY CHILOANE,ZONE 4,GA-RANKUWA,GA-RANKUWA,"5806, SEFOLO STREET, ZONE 4, GA-RANKUWA, GA-RANKUWA",79 GA-RANKUWA 0208,,825542572,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101082,700910824,436,17
700910845,2025,GT,7,LEKGALONG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915101,99,,,27.978996989999999,-25.6151560299,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900031,799034021,GA-RANKUWA UNIT 1,WATMORE MUSISINYANE BALOYI,ZONE 1,GA-RANKUWA,PRETORIA,"1144, MASELOANE, ZONE 1, GA-RANKUWA, PRETORIA",35 GA-RANKUWA 0208,,825526757,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101084,700910845,702,20
700910876,2025,GT,7,LESEGO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915102,902086,,,27.986241209599999,-25.598253809700001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900030,799034013,GA-RANKUWA UNIT 4,JOHANNA MMAJWALA PODILE,GA-RANKUWA,PRETORIA,PRETORIA,"5801, ZONE 4, GA-RANKUWA, PRETORIA, PRETORIA",PO BOX 130 GA-RANKUWA 0208,,127032892,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101087,700910876,494,15
700910881,2025,GT,7,LESOLANG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915103,915103,,,27.999699683900001,-25.6050853126,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900031,799034014,GA-RANKUWA UNIT 5,PHILLIP  MOLOTO,GA-RANKUWA,PRETORIA,PRETORIA,"6174, KGOTLENG, GA-RANKUWA, PRETORIA, PRETORIA",PO BOX 38 GA-RANKUWA 0208,,127034734,YES,ACD,Q4,,NOT APPLICABLE,,NO,URBAN,879,NW,GT,600101088,700910881,786,23
700910895,2025,GT,7,LETLOTLO SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915104,915104,8910895,,28.073176000299998,-25.502770999900001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900012,799030006,MABOPANE A,JABU TSHABALALA,MABOPANE,PRETORIA,PRETORIA,"2025, BLOCK A, MABOPANE, PRETORIA, PRETORIA",PRIVATE BAG X563 MABOPANE 0190,,825535496,YES,ACD,Q3,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101089,700910895,904,29
700910937,2025,GT,7,LOWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915105,99,,,27.982084887599999,-25.587411519100002,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900030,799034012,GA-RANKUWA UNIT 16,WELHEMINAH SENANINYANA MMUTLE MOTAU,GA-RANKUWA,PRETORIA,PRETORIA,"192, SENNE, GA-RANKUWA, PRETORIA, PRETORIA",PO BOX 207 GA RANKUWA 0208,,129435834,YES,ACD,Q3,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101093,700910937,741,24
700910953,2025,GT,7,M. H. BALOYI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915106,99,8910953,,28.071643932000001,-25.494114102499999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900012,799029003,WINTERVELD EXT 3,STEPHINE MMANTLHWA MASHILO,WINTERVELDT,PRETORIA,PRETORIA,"1658, BUSHVELD ROAD, WINTERVELDT, PRETORIA, PRETORIA",603 MABOPANE 0190,,825535537,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101095,700910953,1059,43
700910961,2025,GT,7,MABOPANE SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915107,915107,8910961,,28.060541666599999,-25.5010516655,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900012,799030006,MABOPANE A,LAWRENCE MATLAWA,MABOPANE,PRETORIA,PRETORIA,"2017, BLOCK A, MABOPANE, PRETORIA, PRETORIA",P/BAG X 503 MABOPANE 0190,,817155750,YES,ACD,Q3,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101096,700910961,1100,33
700911001,2025,GT,7,MAHLWARENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915108,915108,,,28.056423389599999,-25.4510875404,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900024,799029002,WINTERVELD EXT 1,JUBINATH ELIZABETH MOLOBANE RAMOHOEBO,WINTERVELDT,MABOPANE,PRETORIA,"1654, NKUNA STAND, WINTERVELDT, MABOPANE, PRETORIA",P.O. BOX 232 WINTERVELDT 0198,,127042071,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101100,700911001,1453,37
700911067,2025,GT,7,MANAMELONG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915109,915109,,,28.071177889699999,-25.491250190199999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900012,799029003,WINTERVELD EXT 3,PETER NGOBENI,WINTERVELDT,MABOPANE,PRETORIA,"1658, BUSHVELDT ROAD, WINTERVELDT, MABOPANE, PRETORIA",PRIVATE BAG X 508 MABOPANE 0190,,127258007,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101106,700911067,1404,37
700911084,2025,GT,7,"MAPENANE MATHS, SCIENCE AND ICT SCHOOL OF SPECIALISATION",OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SECONDARY SCHOOL,SCHOOL OF FOCUS LEARNING,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915171,915171,8911084,,27.983307230099999,-25.588521310099999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900030,799034012,GA-RANKUWA UNIT 16,LYDIA MMALEKO MOSEKI,ZONE 16,GA-RANKUWA,PRETORIA,"193, SENNE STREET, ZONE 16, GA-RANKUWA, PRETORIA",P.O.BOX 212 GA-RANKUWA 0208,,825542548,NO,NONE,Q1,,NOT APPLICABLE,,NO,URBAN,,NW,GT,600101108,700911084,867,29
700911114,2025,GT,7,MAROPENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915110,915110,,,27.975959740299999,-25.5950614409,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900030,799034012,GA-RANKUWA UNIT 16,THANDIWE KOSTER LEKETI,GA-RANKUWA,PRETORIA,PRETORIA,"811, NTSIMANE, GA-RANKUWA, PRETORIA, PRETORIA",168 GA-RANKUWA 0208,,825576016,YES,ACD,Q3,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101111,700911114,491,19
700911120,2025,GT,7,MARULA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915111,915111,,,28.069899188899999,-25.5072442134,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900021,799030006,MABOPANE A,CECILIA PHINDILE SIBUYANE,MABOPANE,,PRETORIA,"2027, MALOKA, MABOPANE, , PRETORIA",PO BOX 175 MABOPANE 0190,,127013570,YES,ACD,Q3,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101112,700911120,664,23
700911187,2025,GT,7,MERAFENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915193,915193,,,28.021474834500001,-25.404970312500001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900024,799029001,WINTERVELD AH,JOSEPH MAMASHELA,PLOT 134 WINTERVELDT,MABOPANE,PRETORIA,"6, WINTERVELDT, PLOT 134 WINTERVELDT, MABOPANE, PRETORIA",PRIVATE BAG  X 303 WINTERVELDT 0198,,768270409,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101118,700911187,962,27
700911205,2025,GT,7,MLOKOTWA DUBE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915115,915115,,,28.011283176999999,-25.442586580499999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900024,799029001,WINTERVELD AH,EZEKIEL  MOKONE,WINTERVELDT,PRETORIA,PRETORIA,"1060, MLOKOTWA-DUBE, WINTERVELDT, PRETORIA, PRETORIA",PO BOX 76 MABOPANE 0190,,780203252,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101120,700911205,987,30
700911263,2025,GT,7,MODIRI SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915116,915116,8911263,,27.993451280199999,-25.604979870000001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900031,799034020,GA-RANKUWA UNIT 2,RONALD MAPHEYA  MAAKE,GA-RANKUWA,GA-RANKUWA,PRETORIA NORTH,"2819, MOTSATSI ROAD ZONE 2, GA-RANKUWA, GA-RANKUWA, PRETORIA NORTH",139 GA-RANKUWA 0208,,127036406,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101126,700911263,1331,41
700911268,2025,GT,7,MODISELLE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915117,915117,,,28.017758619799999,-25.580191864,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900032,799034016,GA-RANKUWA UNIT 7,ITUMELENG SAMUEL MATLHOKO,GA RANKUWA,PRETORIA,PRETORIA,"1735, MOKONYANE STREET ZONE 7, GA RANKUWA, PRETORIA, PRETORIA",PO BOX 131 GA RANKUWA 0208,,127003267,YES,ACD,Q2,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101126,700911268,1431,43
700911388,2025,GT,7,MORULA VIEW PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915120,915120,,,28.044842870099998,-25.525434749599999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900020,799030011,MABOPANE M,VIKI PHILLIP  MOSHWANE,MORULA,PRETORIA,PRETORIA,"8338, PHASE 1, MORULA, PRETORIA, PRETORIA",609 MORULA 0196,,127010406,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101138,700911388,1034,26
700911471,2025,GT,7,REKOPANTSE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915122,915122,,,28.047744989800002,-25.518133549800002,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900022,799030012,MABOPANE UNIT C,ANNAH LONDEY MARIA SEKHUTHE,MABOPANE,PRETORIA,PRETORIA,"733, MATLHOKENG, MABOPANE, PRETORIA, PRETORIA",BOX 80 MABOPANE 0190,,825542624,YES,ACD,Q3,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101147,700911471,945,27
700911481,2025,GT,7,NICK MPSHE SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915123,99,8911481,,28.015500510300001,-25.443103760300001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900024,799029001,WINTERVELD AH,PETRUS BAFANA KHESWA,WINTERVELD,PRETORIA,PRETORIA,"1060, PLOT 1060, WINTERVELD, PRETORIA, PRETORIA",PRIVATE BAG X 565 MABOPANE 0190,,792014950,YES,ACD,Q1,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101148,700911481,1108,41
700911498,2025,GT,7,NGAKA MASEKO SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,4,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915125,99,8911498,,28.0502334213,-25.490014349100001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900012,799029005,LEBANON,PILANE ABRAM  PELO,LEBANON,MABOPANE,PRETORIA,"966, PHASE 1, LEBANON, MABOPANE, PRETORIA",PRIVATE BAG X561 MABOPANE 0190,,825562536,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101149,700911498,1083,35
700911520,2025,GT,7,NONG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,TSHWANE WEST,3,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915126,915126,,,28.056075129700002,-25.519028999700001,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900020,799030012,MABOPANE UNIT C,ELIZABETH FIKILE MANYAKA,MABOPANE,MABOPANE,PRETORIA,"1270, BLOCK C, MABOPANE, MABOPANE, PRETORIA",152 MABOPANE 0190,,812868054,YES,ACD,Q3,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101152,700911520,1144,36
700911556,2025,GT,7,NM TSUENE HIGH SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,TSHWANE WEST,2,PUBLIC,PUBLIC,BOPHUTATSWANA(BOP),915128,915128,8911556,,28.018232100199999,-25.595465109999999,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,CITY OF TSHWANE METROPOLITAN MUNICIPALITY,79900032,799034018,GA-RANKUWA UNIT 3,HENDRICK BERNATE LEBELOANE,,GA-RANKUWA,PRETORIA,"4221, MOTSUMINYANA STREET, , GA-RANKUWA, PRETORIA",204 GA-RANKUWA 0208,,120232231,YES,ACD,Q4,,NOT APPLICABLE,,YES,URBAN,1754,NW,GT,600101155,700911556,1271,38
